Date,Close,Volume,Market_Sentiment,GDP_Growth,Inflation,Interest_Rates,Close_lag_1,Close_lag_2,Close_lag_3,Close_roll_mean_7,Close_roll_std_7,Close_target
2015-01-17,305.87,-1.2248520931844447,0.6848787846331562,-0.66764836129673,-0.8899060760390608,-1.4913247021157834,-0.5721488733225443,-1.6791423291027778,0.2696556252575113,-1.7261876304128991,-0.9351185671197051,92.77
2015-01-18,92.77,-1.3785305449340524,1.0780453383799056,0.09025849392592189,-1.5395128596202794,-1.0528735565799405,-1.2807765967919544,-0.5724198328764218,-1.6790889576687666,-2.177117913706923,-0.5165873609559073,1815.25
2015-01-19,1815.25,-0.5624340797155442,-1.4518959639904816,-0.23701946628385956,0.7990715612721078,-0.9745787091628259,-1.6613233632637332,-1.280769356179286,-0.5726260665396279,-1.198952344335402,0.9889106838083771,277.11
2015-01-20,277.11,-1.2675366517334448,0.05239345904055941,-0.7193238286982742,-1.3229772650932066,0.8653502051393718,1.4146231140347634,-1.661166723791403,-1.280809431525942,-1.9077188426759155,0.8290364767900021,275.42
2015-01-21,275.42,1.382240709441209,1.2489873182697966,0.38308614253467443,0.391984643561211,-1.0685325260633636,-1.3321352312533732,1.4135721676422874,-1.661117568914641,-2.540180338232955,0.5166776556158488,1489.85
2015-01-22,1489.85,-0.03470410173390829,-1.0929178062217104,-1.2360785027137187,-0.742661871760651,0.28596833425272244,-1.3351531760461341,-1.332107827753779,1.4129000776798506,-1.550480046346465,1.072469550392617,1644.14
2015-01-23,1644.14,0.49685204144661,0.9583859524569818,-0.7193238286982742,-1.1151030943472167,-0.9745787091628259,0.8335348089671103,-1.3351245877315567,-1.3321358605794331,-0.8883236736807685,1.8144755197897207,1192.65
2015-01-24,1192.65,-0.8658946131498425,-0.16983111481629892,-0.460946491690552,-0.3962049205173345,1.3038013506752146,1.109060668183116,0.8327119920393643,-1.3351519129125486,-0.2646187205207625,1.5488554971803108,1379.14
2015-01-25,1379.14,0.09847452913361375,-1.3835191720345252,-0.15089368728128502,1.0675756984856783,1.5856628013768281,0.3028051093171215,1.1081296825549607,0.8321761550788057,0.6401325600634138,0.6717159080391557,1834.24
2015-01-26,1834.24,1.1185512326154774,-0.5800918665520374,0.9859665955526924,-0.3528978016119201,0.09023121570993546,0.6358326385490409,0.3021906515685941,1.1075292405677895,0.6534889247316608,0.700456867194294,1407.32
2015-01-27,1407.32,-1.1107340834453001,-0.2553021047612445,-1.0293766331075411,0.8856857990829371,-0.4891506551767142,1.448534813214956,0.6350874375187757,0.30177925957471724,1.448407140197695,-0.4199153439156175,452.72
2015-01-28,452.72,0.31021240509378584,1.6079654760385678,0.05580818232489222,-1.279670146187792,-0.9119428312291339,0.6861555286437133,1.447470553428088,0.6345979575644801,1.5731087439723268,-0.9373050900149831,1513.85
2015-01-29,1513.85,-1.6789371666958481,-1.007446816276765,0.31418551933261507,0.9636386131126832,-1.5617900647911869,-1.0185368377286943,0.6853905713494158,1.4467905118845028,1.5899888257015513,-0.9251455229120961,318.88
2015-01-30,318.88,0.6911791106302162,0.5310310027322543,-1.5633564629235002,-0.8899060760390608,-0.7866710753617503,0.8763931965566114,-1.018632549826215,0.6848892917344166,0.6578847793486458,0.09055239916224221,583.77
2015-01-31,583.77,0.5240564270349941,0.37718322083135236,0.38308614253467443,0.6345045094315325,0.5678297849543356,-1.2575437791861457,0.8755535538539622,-1.0187341148880704,0.22963710587826472,0.4269419063992991,759.8
2015-02-01,759.8,-1.2130225732576247,-0.39205568867315727,-1.1327275679106297,0.2447404392828011,0.1450376089019157,-0.7845121838285225,-1.2575456595456225,0.875007667501747,-0.205967469879101,0.36229650936492075,737.17
2015-02-02,737.17,0.497378577941869,-0.0501717288933752,-1.4944558397214411,1.5093083113209067,1.5934922861185394,-0.47016376852102737,-0.7846997716677545,-1.257591182500006,-0.9775771058240333,-0.7726065606971849,114.72
2015-02-03,114.72,0.7320734450953357,-0.4433382826401246,1.5543967369696816,-0.3702206491740859,-0.34039044508419614,-0.5105756564856277,-0.4704747664084351,-0.7848562105953018,-1.8867101742904204,-0.8884662312483237,620.83
2015-02-04,620.83,1.4825634630045663,-0.34077309470618994,1.6060722043712263,-1.4875443169337819,0.7087605103051423,-1.6221257962808353,-0.5108707890694497,-0.47070491343653753,-1.7684722351446025,-0.9507526310449059,1776.07
2015-02-05,1776.07,1.5492580857373792,1.3857409021817093,1.072092374555267,-1.6434499449932745,-0.011552085932313692,-0.7183316903257344,-1.6219845453818018,-0.5110914603586691,-1.5840432755180698,-0.20707595818063074,1560.43
2015-02-06,1560.43,0.816916025698077,1.0438569424019273,-0.66764836129673,1.1541899362965071,0.07457224622651248,1.3446567962949025,-0.7185452599657128,-1.6219445815111593,-0.7108155475632167,0.26948392751212413,558.96
2015-02-07,558.96,0.23937569526493518,-1.5715553499134054,-1.3738797491178374,0.10615765878547469,-0.7945005601034618,0.9595741838032351,1.3436333179799562,-0.7187172168288766,-0.7282653320508007,0.2880183462681692,1958.09
2015-02-08,1958.09,1.6955650265533602,-1.3151423800785689,0.6414634795423966,0.9723000368937659,-0.12899435705798615,-0.8288170419991693,0.9587018850757945,1.342977633649399,0.11453604858712867,1.3402178881197466,890.08
2015-02-09,890.08,-1.7292038507765788,-1.503178557957449,-0.20256915468282988,-0.8985674998201437,-0.07418796386600558,1.6697019508382775,-0.8289872361935949,0.9581364945292723,0.22208326930443867,1.2645849981619104,1977.63
2015-02-10,1977.63,-1.0756316504280303,1.1464221303358622,-1.3049791259157781,-0.5174648534524954,0.7557374187554112,-0.23751415455601854,1.668550863042169,-0.8291332865625172,1.5323363132288672,0.6416265492528553,615.44
2015-02-11,615.44,-0.5651720694908912,-0.7168454504639502,-0.013092440877166347,-1.6088042498689425,1.5778333166351168,1.70459582140073,-0.23791648835819276,1.667818962450389,1.5285453282071804,0.6504097866888496,504.37
2015-02-12,504.37,-0.14826047254477645,-0.10145432286034252,-1.59780677452453,1.6219068204749847,-0.5752749873355404,-0.7279569698718765,1.7034310346195545,-0.23820118683400476,0.6341119975799904,0.9397639580149535,202.76
2015-02-13,202.76,-1.6156474799657106,-0.9903526182877758,1.4165954905655629,0.5998588143072008,-1.5852785190163212,-0.9263020161037887,-0.7281667607232413,1.7026909521480673,-0.32078719247475185,1.4272621716038405,1678.44
2015-02-14,1678.44,0.39730154140963253,-0.42624408465113545,-0.8226747635013631,1.5179697351019903,0.011936368292820595,-1.4649069444733487,-0.9264339386710492,-0.7283364606605288,0.46658421978484155,1.6038763059967287,321.69
2015-02-15,321.69,-0.8866050486300318,-0.6484686585079938,0.5725628563403372,-0.7946304144471485,0.18418503261047328,1.1703124471131112,-1.464827416125252,-0.926557130861199,-0.6843560194526606,1.149330031362381,1145.85
2015-02-16,1145.85,0.8881739647231349,-1.657026339858351,-0.6504232054962148,0.40930749112337683,-1.1389978887387668,-1.252525776305875,1.1693574146483234,-1.4648243167730033,-0.5044635817908558,1.2104019064852205,333.13
2015-02-17,333.13,-1.0322450432186847,-1.6057437458913837,0.07303333812540744,0.6345045094315325,0.9436450525564866,0.21923125351759395,-1.2525296266831634,1.1687426104055763,-1.6611008486119712,-0.13371072193859562,1923.76
2015-02-18,1923.76,-0.48622669763505116,1.1977047243028291,0.15915911712798123,-0.6127405150444074,1.734423011469346,-1.2320966115548795,0.2186496060301279,-1.2525763262538199,-0.7409113266129435,1.3378064610974634,456.45
2015-02-19,456.45,-1.046601938322748,1.6079654760385678,-1.0810521005090852,1.2234813265451705,1.6013217708602507,1.6083965989237954,-1.2321084822182051,0.2182578103499815,-0.7746152231322914,1.3752745076456627,1957.01
2015-02-20,1957.01,-0.21025136925327512,-0.5629976685630483,1.6232973601717409,1.5699382777884874,-1.0372145870965177,-1.0118759299908262,1.607269578996538,-1.2321599719988845,0.45921325076308145,1.6790353089073324,1590.24
2015-02-21,1590.24,0.18633591897584034,-1.1442004001886779,0.9515162839516628,1.3534026832614146,1.350778259125484,1.66777332339675,-1.011974257094196,1.6065520532220736,0.39717895040818724,1.5902029531179964,1894.49
2015-02-22,1894.49,-0.16788273260143033,0.4455600127873088,1.5199464253686519,0.8510401039586053,0.7479079340136996,1.0128078727216945,1.6666229927605123,-1.012077383999005,1.5033869730632508,1.251525424378205,1254.68
2015-02-23,1254.68,1.2579429941270561,1.5566828820716005,1.3649200231640188,-0.7513232955417342,-0.13682384179969748,1.5561272237260997,1.0119146749796761,1.6658915443913567,1.579931110337888,1.2211303488839484,1308.49
2015-02-24,1308.49,0.8003125748809083,0.20624124094146135,0.34863583093364475,-0.7340004479795683,0.16852606312705032,0.4135761835744863,1.5550207242334848,1.0113368022512672,2.2659376318135007,-0.11904176695777641,1417.03
2015-02-25,1417.03,1.1749959449072473,-0.7852222424199067,1.4510458021665926,1.6219068204749847,1.2568244422249462,0.5096682600824468,0.4129182382085735,1.554315454529595,1.909535806203123,-0.4293530185904086,134.71
2015-02-26,134.71,1.3268841725729743,0.6848787846331562,-1.4083300607188671,-1.6780956401176061,-0.042870024899159635,0.7034953179559656,0.5089725899270531,0.41248087272451067,1.6832442438881186,0.47558377282512787,1204.47
2015-02-27,1204.47,-1.6877478773831829,-1.520272755946438,-1.0466017889080559,0.7644258661477761,-0.41868529250131065,-1.58642833095108,0.7027235532335719,0.5085126928694467,1.1539552145335659,-0.024698969515761043,1184.27
2015-02-28,1184.27,-1.3971348344332053,1.1464221303358622,-1.5633564629235002,0.7297801710234444,0.004106883551109282,0.3239128652049507,-1.586301094520393,0.7022182078021983,0.8684215987163754,-0.1951351680628317,1949.01
2015-03-01,1949.01,1.3341854786405665,-0.5629976685630483,-0.5987477380946706,0.4439531862477085,0.30945678847785674,0.28784038898378717,0.3232901207622834,-1.586269500955551,0.906767517711261,-0.09070028113422014,1099.06
2015-03-02,1099.06,-1.5778421596061107,-0.20401951079427713,-0.37482071268797823,1.717182482066897,-1.0685325260633636,1.6534871942002496,0.2872318062349968,0.32287377944301565,0.7973142544320262,-0.08268860923215919,493.88
2015-03-03,493.88,-0.45154549381398845,0.5994077946882107,-0.7882244519003334,-0.6300633626065733,1.4369025912843096,0.13567525537956243,1.6523424721556463,0.2868239231537067,0.22436911370527124,0.37890471092468486,556.82
2015-03-04,556.82,-0.8843233904839092,0.9754801504459709,1.1409929977573263,-0.5347877010146613,0.6382951476297388,-0.9450347030126999,0.13512641114241816,1.6516143735837097,-0.3806481823070081,0.42106366882446455,1328.96
2015-03-05,1328.96,-1.6052922622256158,-1.1271062021996887,-0.49539680329158164,-1.4355757742472843,0.4973644222789324,-0.8326385815592331,-0.9451592713141796,0.13475420758875575,0.4593117179065018,-0.5132785383070078,724.97
2015-03-06,724.97,1.0187199131143618,-0.7852222424199067,-0.7537741402993038,-0.1796693259902616,-1.3817119157318227,0.5462228931639922,-0.8328072754553966,-0.9452780710827262,0.1220617516914062,-0.35260984802122575,1333.61
2015-03-07,1333.61,-0.9284120463536002,-0.8706932323648522,0.15915911712798123,-0.8119532620093145,0.39558112063668327,-0.5323620035102907,0.545512872024754,-0.8329524297535628,0.22709806025149437,-0.2698464274160968,1312.0
2015-03-08,1312.0,-0.8001126536754787,-0.0330775309043861,-1.2360785027137187,-0.5261262772335782,-1.3112465530564195,0.5545267057594578,-0.5326485829918701,0.5450444036735137,-0.22093447567901275,-1.4994450960177235,150.7
2015-03-09,150.7,0.639262612197674,1.3515525062037312,1.0376420629542373,1.1801742076397561,-1.4600067631489375,0.5159362992674114,0.553813424626332,-0.5328641458403308,-0.8879509052092476,-0.5981951923693173,310.94
2015-03-10,310.94,-0.9550196905806908,-1.1783887961666561,-1.4600055281204116,1.526631158883073,0.1215491546767814,-1.557873930219575,0.515238168342438,0.5533430092054583,-1.0166193281902478,-0.372726238942682,114.51
2015-03-11,114.51,-0.6933310524369436,0.5823135966992216,1.6749728275732858,-1.071795975441802,-0.3169019908590615,-1.2717227624136724,-1.5577579039614171,0.5147768015613019,-1.3277122010924352,0.15387451501037408,443.94
2015-03-12,443.94,0.4917972910921231,0.05239345904055941,0.9342911281511483,-0.42218919186058307,0.34077472744470266,-1.6225008071722435,-1.2717190762459518,-1.5577330058037664,-1.950179281592298,-0.30196710840708313,1895.07
2015-03-13,1895.07,1.688895564280079,-0.2553021047612445,-1.0293766331075411,1.500646887539824,-1.4208593394403801,-1.0342158645218535,-1.6223594090476796,-1.2717612745265956,-1.1272049636188186,1.333266874158309,451.73
2015-03-14,451.73,-0.49665212024118033,-0.8023164404088957,-1.701157709327619,-1.4962057407148648,-0.21511868921681235,1.5571629680928458,-1.0343054211900553,-1.62231935724486,-1.7474635667591074,1.0391957433967673,1791.57
2015-03-15,1791.57,0.5382027075409539,0.9754801504459709,1.0893175303557814,-1.3922686553418697,-1.1155094345136325,-1.0203047462167611,1.5560560619773374,-1.034403309849463,-1.4101643669723012,1.846205154986449,955.89
2015-03-16,955.89,1.094190144101492,0.5139368047432652,0.7103641027444558,-1.1497487894715483,1.742252496211058,1.3723361716131222,-1.0203997642510672,1.5553505494131492,-0.8438446583242666,1.4745249459439032,325.73
2015-03-17,325.73,-0.7710829415701965,-0.7510338464419284,0.7964898817470296,0.34867752465579616,0.24682091054416483,-0.1199928842533074,1.3713018266518842,-1.0205009147755166,-0.8334423079586332,1.4589140999098154,125.17
2015-03-18,125.17,0.9768427105247587,0.17205284496348314,0.9342911281511483,-1.1930559083769627,0.6852720560800077,-1.2453112810616422,-0.12044135573241425,1.3706396520892152,-0.825944738323903,1.4434081275054187,1483.23
2015-03-19,1483.23,-1.6505744008178942,1.625059674027557,-1.4600055281204116,1.6392296680371508,-0.5909339568189633,-1.6034645400179068,-1.245317963777706,-0.12075361047759813,-0.09497389914207503,1.5125556319342253,919.26
2015-03-20,919.26,0.2579097798980537,0.13786444898550493,-0.47817164749106644,-0.16234647842809574,-1.3973708852152456,0.8217130370570064,-1.6033306153416957,-1.2453663549959582,-0.7812969221501089,0.5312741867335957,1215.45
2015-03-21,1215.45,1.490461510433452,1.625059674027557,-1.322204281716293,0.028204844755728185,1.7031050725024999,-0.1854054983117835,0.8208948612388378,-1.6032950271436703,-0.2441445880566932,0.3769624715410397,100.85
2015-03-22,100.85,1.2400056508552313,-1.3493307760565472,1.2615690883609298,-0.8552603809147291,-0.7240351974280584,0.3435205775271475,-0.18582828945194427,0.8203617962354779,-1.4332900789413365,-0.015720387051451686,681.97
2015-03-23,681.97,1.6308010376364972,-0.8706932323648522,0.43476160993621854,-0.08439366439834964,-0.2386071434419466,-1.6468943727752678,0.342890135292462,-0.18612520631311216,-1.6259480784108649,-0.09188672645311063,735.92
2015-03-24,735.92,0.40625266182903635,0.03529926105157031,-0.5815225822941554,0.5825359667450349,0.5521708154709126,-0.6091499479414803,-1.6467433979804882,0.3424691963765113,-1.3374463815562871,-0.3040395159378417,1552.72
2015-03-25,1552.72,0.7169442964648923,-0.40914988666214636,-1.4944558397214411,0.8856857990829371,-1.6479143969500132,-0.512807864172581,-0.6094063812430247,-1.6466976263989173,-0.3333980201999586,-0.3625033507409239,944.65
2015-03-26,944.65,-0.972851726553464,0.20624124094146135,-0.6504232054962148,0.9030086466451025,1.123723201615851,0.9458059267901078,-0.51310212041396,-0.6096039389314338,-0.71220112093849,-0.8360118188936208,1171.0
2015-03-27,1171.0,-0.11947647747061513,-0.8023164404088957,-0.5987477380946706,0.28804755818821587,0.15286709364362736,-0.14006489577439044,0.9449390333428549,-0.513322268297364,-0.5351431303337191,-0.7202812170785406,937.35
2015-03-28,937.35,-0.1436269513864968,-1.024541014265754,0.7964898817470296,1.422694073510078,-0.7553531363949044,0.26414327217909217,-0.14050548718225095,0.9443768711634024,-0.7307410773710866,-0.8775065125257486,1622.62
2015-03-29,1622.62,-0.11561520983871543,-0.22111370878326622,0.48643707733776265,1.1195442411721754,-1.514813156340918,-0.15310098866619695,0.26354399268167544,-0.14081303546234228,0.3395756715072156,-1.5203958354519211,1371.97
2015-03-30,1371.97,0.20788881284844407,-0.16983111481629892,1.330469711562989,0.911670070426186,-1.1624863429639014,1.0706309806445296,-0.15353646223419104,0.2631416660765222,0.8248780212223682,-1.8377505497497844,718.27
2015-03-31,718.27,-0.7708372245390755,-1.691214735836329,-0.09921821987974089,-1.5221900120581136,1.421243621800887,0.6230286952566774,1.069715082127871,-0.15384095382432014,0.8124641277840028,-1.8034009608040604,611.42
2015-04-01,611.42,1.6329071836175333,0.13786444898550493,-1.3049791259157781,-1.686757063898689,0.6852720560800077,-0.5443266367123599,0.6222885209266645,1.0691236510952185,0.15041325562911348,-1.6534446521051123,760.75
2015-04-02,760.75,1.2192250105090074,1.3686467041927204,0.7448144143454856,-0.9765203138498898,-0.8571364380371536,-0.7351357497931181,-0.5446085189984455,0.6218020432281263,0.021069629378943678,-1.5187928599632796,727.1
2015-04-03,727.1,-0.8463425579592232,1.300269912236764,0.8998408165501186,0.5825359667450349,-1.499154186857495,-0.4684672906789429,-0.7353427223271866,-0.5448212763917354,-0.2911415489378043,-1.4404477251205081,513.55
2015-04-04,513.55,-0.6717079536983054,1.163516328324851,0.2108345845295261,-0.2922678351443394,0.7009310255634307,-0.5285583216117226,-0.46877895458660723,-0.7355107389913716,-0.5892156588063286,-1.1266679145078178,703.8
2015-04-05,703.8,1.4270665164042626,-1.3493307760565472,0.9342911281511483,-0.3182521064875884,0.28596833425272244,-0.9099086828508046,-0.5288463943808246,-0.46900949940312936,-1.2354555210748466,-2.3489712535976066,478.12
2015-04-06,478.12,-1.5123761220289025,-0.5459034705740592,-0.013092440877166347,1.3534026832614146,-0.30907250611735015,-0.57016667289653,-0.9100470412769656,-0.5290628491127948,-1.8641330649775856,-3.7671788053835593,774.8
2015-04-07,774.8,1.69826791389569,-0.06726592688236431,0.09025849392592189,1.3880483783857462,-0.4500032314681566,-0.9731783775298056,-0.5704384106424969,-0.910174077359424,-1.8243734391378783,-3.699124175237953,1917.85
2015-04-08,1917.85,1.3422590382345385,-1.2809539841005906,-0.23701946628385956,1.4400169210722433,-0.9667492244211143,-0.44337727627758916,-0.9732918969057656,-0.570645109090067,-0.9055132235750273,-0.5287328326294664,1869.48
2015-04-09,1869.48,1.6014905060670768,-0.6655628564969829,-1.6322570861255594,-0.6214019388254906,0.6226361781463159,1.5978427209798804,-0.4436987902743114,-0.9734040975737909,-0.1257026812566473,0.5999236612659258,941.29
2015-04-10,941.29,-1.51999334999365,-0.32367889671720085,-1.3394294375168077,0.6778116283369469,1.6874461030190773,1.5114652123255403,1.5967198443996933,-0.4439352181721993,0.0249450148092782,0.5112197909703814,1137.71
2015-04-11,1137.71,-0.9335018991411044,-1.2980481820895797,-1.6150319303250447,-0.7686461431039,-1.1155094345136325,-0.14606507003692062,1.5103762466925226,1.5960047932879242,0.46393967364726396,0.13748421395637536,1181.43
2015-04-12,1181.43,0.7930112688133162,-1.503178557957449,0.4692119215372482,-1.0544731278796362,0.37209266641154864,0.20469511706015506,-0.14650330583629467,1.5096814492921882,0.7998744001609582,-0.12037024936407689,439.33
2015-04-13,439.33,0.37248412126642266,-1.024541014265754,-0.6331980496957004,-1.071795975441802,-0.2386071434419466,0.2827688131190297,0.204119176314677,-0.1468094472015541,0.7725919680661014,-0.046386882228095706,1493.18
2015-04-14,1493.18,-0.40443802870481227,-0.8706932323648522,0.03858302652437777,-0.5261262772335782,-0.1603122960248321,-1.0424482464713367,0.28216222142026953,0.20373078905320083,1.2778550144260608,-0.23327062706123067,1632.41
2015-04-15,1632.41,-1.4672694956017107,-0.40914988666214636,1.4165954905655629,-0.22297644489567603,-0.8414774685537307,0.8394814102451538,-1.0425345711886096,0.2817555275169922,1.0770945757265047,-0.6508288565721869,1318.34
2015-04-16,1318.34,0.09875534859775191,-1.0416352122547432,-0.8571250751023928,1.1628513600775907,1.1707001100661196,1.0881136312487474,0.83865625874114,-1.04263052952737,0.6894575655496802,-1.359096578653458,1844.64
2015-04-17,1844.64,1.6622879200529883,1.6079654760385678,-0.30592008948591887,-1.2969929937499578,-0.027211055415736665,0.5272580566556377,1.087190869218076,0.8381190274274891,1.324816808470236,-0.855394482307714,1379.84
2015-04-18,1379.84,-1.635726071651589,-0.3749614906841681,0.8826156607496034,0.8337172563964395,0.18418503261047328,1.4671067811704068,0.5265554809217942,1.086595338871077,1.4951157330159313,-0.8945596881872393,184.19
2015-04-19,184.19,-0.14078365431209797,1.334458308214742,-0.9260256983044521,0.13214193012872327,-0.6613993194943666,0.6370826748537345,1.466035230214414,0.526091459426362,0.7937202036971791,0.6266368717430019,275.58
2015-04-20,275.58,0.20441367197973434,-0.2553021047612445,-1.4600055281204116,-0.7166776004174025,-1.092020980288498,-1.4980686218707253,0.6363369830717012,1.4653508339344443,0.67854881273217,0.92337063369187,1046.64
2015-04-21,1046.64,0.7741612622830423,1.0951395363688947,-0.7193238286982742,-0.006440850368603127,-1.4286888241820914,-1.3348674534622038,-1.497976074579297,0.6358472100101489,0.3644808254252064,0.7857978767588126,142.01
2015-04-22,142.01,-1.0204857281578992,0.17205284496348314,-1.1671778795116594,-0.6733704815119876,0.7792258729805456,0.04206539381949398,-1.3348389773194598,-1.4979651995102539,-0.6837722499595246,1.1185841155231198,1683.32
2015-04-23,1683.32,1.6977764798334483,-1.4518959639904816,1.4854961137676221,0.34867752465579616,-1.0450440718382292,-1.5733922380592735,0.041553299879034215,-1.3348663694963958,-0.42706840706237065,1.5530825934684325,1976.65
2015-04-24,1976.65,1.4378078609075473,1.454117694137666,1.072092374555267,-0.20565359733351019,0.7009310255634307,1.1790269859229763,-1.5732701194684529,0.04120304587164857,-0.3342209241842576,1.7962952385484001,741.93
2015-04-25,741.93,-0.5209079014561139,-1.657026339858351,0.4692119215372482,-1.1410873656904654,-0.35604941456761907,1.7028457705741586,1.1780685322172915,-1.5732415825935733,-0.7828864631796109,1.613192299386524,1669.89
2015-04-26,1669.89,1.0231428196745378,1.3686467041927204,1.278794244161445,-1.3056544175310407,-0.2699250824087926,-0.5020754096137101,1.7016816708454583,1.1774516845982408,0.26206092953314725,1.487562325608552,727.63
2015-04-27,727.63,1.5187189690123544,-0.9903526182877758,1.0548672187547519,0.1841104728152208,-0.08201744860771724,1.1550441465343517,-0.5023738793095545,1.7009419987241305,0.5800043022704455,0.9216989989110621,372.79
2015-04-28,372.79,-1.3823216076999174,0.9071033584900146,-1.0810521005090852,1.4140326497289952,-0.44217374672644527,-0.5276118655524544,1.1540951082518731,-0.5025965437281192,0.1060608408855805,1.4555659506418936,1515.43
2015-04-29,1515.43,-1.6715305533292042,1.1977047243028291,1.3649200231640188,-0.5174648534524954,-1.3817119157318227,-1.1612731260632285,-0.5279003098907523,1.1534838841049035,1.0720375845751247,0.5331309781779084,1322.54
2015-04-30,1322.54,0.22747597047208068,1.4199292981596876,0.14193396132746677,0.8250558326153568,-0.6457403500109438,0.8792147070729205,-1.1613128013195821,-0.5281169865467883,0.8182877559805853,0.28612844141575694,934.24
2015-05-01,934.24,0.6184117669854157,-1.3835191720345252,1.0548672187547519,0.5652131191828691,0.6069772086628932,0.5347582744838005,0.8783739566734234,-1.1613808977199742,0.08512250617395781,-0.6705209960269645,1298.86
2015-05-02,1298.86,1.4640995832374823,1.2489873182697966,1.3649200231640188,1.5179697351019903,0.6148066934046045,-0.15865472139133652,0.5340527542393488,0.8778274087362575,0.4768318360679576,-0.7725706095004632,1224.37
2015-05-03,1224.37,-1.3819354809367275,-0.9048816283428304,-0.6159728938951852,1.1282056649532588,-0.7240351974280584,0.4924713320621593,-0.15908801461933272,0.5335869741003768,0.1634812522344862,-1.3023014632966607,1538.65
2015-05-04,1538.65,1.375220222837755,0.9583859524569818,-1.3394294375168077,0.2534018630638842,-0.11333538757456318,0.35944961158124517,0.4917824132489455,-0.15939120397579298,0.7339014140692445,-1.248688134295917,506.46
2015-05-05,506.46,0.14445871638623733,-0.3749614906841681,-0.9260256983044521,0.5652131191828691,-1.0528735565799405,0.9206801970657629,0.3588129157668873,0.49132654850974133,0.8279164359336284,-1.617045091400439,258.68
2015-05-06,258.68,0.261595535364867,0.37718322083135236,-0.254244622084374,1.396709802166829,-0.9902376786462488,-0.9225697648512031,0.9198231677290469,0.3583882418270375,-0.05600201044973242,-0.6933485976911564,529.88
2015-05-07,529.88,-1.13400699653575,0.650690388655178,1.1065426861562966,-0.3269135302686711,-1.6557438816917245,-1.365046901389811,-0.9227031526630278,0.9192668970054532,-0.6135089097616354,-0.623917554815292,988.75
2015-05-08,988.75,-0.7141467952161847,-0.6997512524749612,1.2443439325604153,-0.5780948199200757,1.4290731065425983,-0.8807471216284481,-1.3650065770972388,-0.9228272199877011,-0.5751700241341384,-0.6143657043055091,741.55
2015-05-09,741.55,1.0560337994117197,0.8387265665340581,-1.701157709327619,-1.6780956401176061,-0.9902376786462488,-0.061312608578682065,-0.8808969285922827,-1.36502689282755,-0.9671466219888508,-0.8770997776448457,98.96
2015-05-10,98.96,0.806631012824017,-0.9048816283428304,0.03858302652437777,1.1541899362965071,-0.9354312854542683,-0.5027540007505439,-0.061784117347927284,-0.8810308024483143,-1.75868882110904,-0.5848768944270508,674.07
2015-05-11,674.07,-1.0790365864307054,1.4199292981596876,-0.28869493368540367,1.0589142747045954,-0.7475236516531929,-1.650269470797941,-0.5030522040382855,-0.06211013138518774,-2.366779698669515,-2.16912913274194,820.57
