Date,Close,Volume,Market_Sentiment,GDP_Growth,Inflation,Interest_Rates,Close_lag_1,Close_lag_2,Close_lag_3,Close_roll_mean_7,Close_roll_std_7,Close_target
2015-03-14,342.11,-0.46691586704996063,1.3892053092657386,-1.701157709327619,-1.4962057407148648,-0.21511868921681235,-0.7466669336299687,0.5646462578019922,0.3614921285665193,-0.04391472514127534,1.0183394290705272,304.61
2015-03-15,304.61,0.6244293283112662,0.251843076779746,1.0893175303557814,-1.3922686553418697,-1.1155094345136325,-1.2211244223825917,-0.7470827801880582,0.564230603101767,0.08642970374606519,0.692584623995184,1862.23
2015-03-16,1862.23,1.3918840353749162,0.38970516556592694,0.7103641027444558,-1.1497487894715483,1.742252496211058,-1.2880927896974945,-1.2214262820435047,-0.747428055237847,0.024383543965181345,0.520149842878158,194.64
2015-03-17,194.64,0.39449870272763077,0.5792655376469257,0.7964898817470296,0.34867752465579616,0.24682091054416483,1.4935410315568747,-1.2883785604219269,-1.22174610661619,-0.9221659599604405,0.7416640549478221,1355.54
2015-03-18,1355.54,1.4997085375943542,0.06228270469874727,0.9342911281511483,-1.1930559083769627,0.6852720560800077,-1.4844797591273575,1.4925869821860247,-1.2886947927298902,-0.8324177103333673,0.8642610085954353,1685.91
2015-03-19,1685.91,0.283373095864027,0.7171276264331066,-1.4600055281204116,1.6392296680371508,-0.5909339568189633,0.5886823106291924,-1.484718348509263,1.4921215396546879,-0.5889824059582839,1.314754070690223,1902.29
2015-03-20,1902.29,1.265191113978825,0.09674822689529249,-0.47817164749106644,-0.16234647842809574,-1.3973708852152456,1.1786646975578439,0.587945650677683,-1.4850240463811866,0.3286315987984163,1.9422909859553883,243.32
2015-03-21,243.32,-1.2422237283197315,1.1651794149881947,-1.322204281716293,0.028204844755728185,1.7031050725024999,1.5650811060804748,1.1777862962211336,0.5875287458693346,0.2586037212164044,2.082615419282881,1908.48
2015-03-22,1908.48,0.7710678714521066,0.28630859897629124,1.2615690883609298,-0.8552603809147291,-0.7240351974280584,-1.3975458892369717,1.5641098694350806,1.1773377440395516,1.395516485843,1.8323088485606098,1704.04
2015-03-23,1704.04,-0.5406173717897054,1.3375070259709205,0.43476160993621854,-0.08439366439834964,-0.2386071434419466,1.5761353512452547,-1.3978053642036206,1.5636405894070833,1.2833825658642741,1.6888863430257952,1941.25
2015-03-24,1941.25,0.26589461548491733,-0.33407080056152283,-0.5815225822941554,0.5825359667450349,0.5521708154709126,1.2110416708756888,1.5751614588527456,-1.3981157253141219,2.5214774263108533,0.4434901391834564,858.79
2015-03-25,858.79,-0.9042948581669652,-0.8338208724114285,-1.4944558397214411,0.8856857990829371,-1.6479143969500132,1.6346567751628378,1.2101554910744878,1.5746915858615849,2.1693532417895027,0.8802855142149388,1560.24
2015-03-26,1560.24,0.928096207104585,0.06228270469874727,-0.6504232054962148,0.9030086466451025,1.123723201615851,-0.2984253284022196,1.6336688231850363,1.2097052021526549,2.0802713167390774,0.8344028665257153,837.87
2015-03-27,837.87,-1.5326166915965096,0.07951546579701989,-0.5987477380946706,0.28804755818821587,0.15286709364362736,0.9542403050121417,-0.2989488635751514,1.633195811033477,1.3257508849560522,0.8329611178526577,908.43
2015-03-28,908.43,-1.5277519058051074,-0.07557938408743363,0.7964898817470296,1.422694073510078,-0.7553531363949044,-0.33578474824829324,0.9534158209193645,-0.29931818285014716,1.7972180542907197,-0.4148436162300008,1162.29
2015-03-29,1162.29,-1.6387732672588953,0.923920759612378,0.48643707733776265,1.1195442411721754,-1.514813156340918,-0.20977706830857232,-0.3362993079398605,0.9529793071353194,1.2682768459404683,-0.8577592225401106,1278.52
2015-03-30,1278.52,-0.5805086152792042,0.3207741211728365,1.330469711562989,0.911670070426186,-1.1624863429639014,0.24357199106639346,-0.21032190094302117,-0.33666662321011,0.9666444694985438,-1.192407985038725,1909.25
2015-03-31,1909.25,-0.5344668926105753,0.9411535207106506,-0.09921821987974089,-1.5221900120581136,1.421243621800887,0.4511382132800241,0.24291824276754664,-0.2106959754185718,0.9439610796551949,-1.270977472409783,151.18
2015-04-01,151.18,0.7649173922729766,-0.24790699507015976,-1.3049791259157781,-1.686757063898689,0.6852720560800077,1.5775104350541207,0.4504345978588541,0.24251985009673296,0.44236753318483,0.09847686007349954,892.43
2015-04-02,892.43,1.144822414111557,-0.5236311726425216,0.7448144143454856,-0.9765203138498898,-0.8571364380371536,-1.5620916322875087,1.5765362123021158,0.4500250710832763,-0.03101354716787087,-0.17514363091988094,197.58
2015-04-03,197.58,0.2749292176689502,-1.6782261662267866,0.8998408165501186,0.5825359667450349,-1.499154186857495,-0.23835023836293082,-1.5623115756646293,1.5760662655497861,-0.4848869122552928,0.5452112166515561,1722.5
2015-04-04,1722.5,1.0896418438490796,1.5098346369536466,0.2108345845295261,-0.2922678351443394,0.7009310255634307,-1.479229439129869,-0.23888820638448136,-1.562613110341224,0.09217143680016267,1.1270181745565886,1328.03
2015-04-05,1328.03,0.23906879669232756,-1.5920623607354236,0.9342911281511483,-0.3182521064875884,0.28596833425272244,1.244007965825905,-1.4794692898843946,-0.2392607481604172,0.20965721907005472,1.191175061273154,1486.12
2015-04-06,1486.12,-0.2525178075288739,-0.2996052783649776,-0.013092440877166347,1.3534026832614146,-0.30907250611735015,0.5395543163669797,1.2431138659775727,-1.4797752693898722,0.35681571067877577,1.3166059285603655,663.1
2015-04-07,663.1,1.4685044115895023,-0.7821225891166107,0.09025849392592189,1.3880483783857462,-0.4500032314681566,0.8218750947353257,0.5388294592592725,1.2426618087035592,-0.5265251097364892,0.5812298052649539,1125.19
2015-04-08,1125.19,0.5851983057506006,-1.4542002719492426,-0.23701946628385956,1.4400169210722433,-0.9667492244211143,-0.6478930563983081,0.8210824109617999,0.5384151897363242,0.16390765717975145,-0.2674148691824469,1036.77
2015-04-09,1036.77,-0.26224737911167856,0.9583862818089233,-1.6322570861255594,-0.6214019388254906,0.6226361781463159,0.17731795300284983,-0.6483326330651104,0.8206529974087203,0.2662239224919039,-0.3087778654072663,882.91
2015-04-10,882.91,-0.5409648564890912,0.3207741211728365,-1.3394294375168077,0.6778116283369469,1.6874461030190773,0.019415471989950972,0.176680122025161,-0.6486832064658801,0.752024158783838,-1.6078656806566307,1915.92
2015-04-11,1915.92,-0.4327928695702674,-1.4369675108509699,-1.6150319303250447,-0.7686461431039,-1.1155094345136325,-0.2553512745452741,0.018815576579291466,0.17628528330157908,0.8891310732682267,-1.1661240399897386,703.38
2015-04-12,703.38,-0.48481132906833335,0.6481965820400161,0.4692119215372482,-1.0544731278796362,0.37209266641154864,1.5894218753205316,-0.2558851581221501,0.01842920793695576,0.4463442149667415,-0.869476584755748,1196.16
2015-04-13,1196.16,-1.1510784916708157,-0.9199846779027917,-0.6331980496957004,-1.071795975441802,-0.2386071434419466,-0.5759601007864605,1.5884447908830248,-0.2562567879418152,0.2408043487487018,-1.1005204731051328,362.09
2015-04-14,362.09,0.6244640767812047,0.5103344932538352,0.03858302652437777,-0.5261262772335782,-0.1603122960248321,0.30405782042521384,-0.5764169591162344,1.587974205186543,0.027431624475379793,-0.5917153255226099,1891.68
2015-04-15,1891.68,-1.235691015971277,1.544300159150192,1.4165954905655629,-0.22297644489567603,-0.8414774685537307,-1.1854436762772118,0.3033895405989379,-0.5767713910882843,0.570762608257508,0.2664865873902431,1472.33
2015-04-16,1472.33,1.6068033219450817,0.8205241930227422,-0.8571250751023928,1.1628513600775907,1.1707001100661196,1.5461335226881785,-1.1857541081234815,0.30298790339462717,0.8795118982627823,0.3524817882165193,1225.68
2015-04-17,1225.68,-1.4613475797524662,0.6998948653348339,-0.30592008948591887,-1.2969929937499578,-0.027211055415736665,0.7972485937947255,1.5451668381392125,-1.1860758466548107,1.1224864462816728,0.20859416875393083,746.32
2015-04-18,746.32,-0.7801733235463296,-1.2474071387699712,0.8826156607496034,0.8337172563964395,0.18418503261047328,0.3567753191755053,0.7964618264594415,1.5446985744826471,0.2934085475072921,-0.281166382598355,923.38
2015-04-19,923.38,0.9097490149770106,-1.2646398998682438,-0.9260256983044521,0.13214193012872327,-0.6613993194943666,-0.4992768556530758,0.3560943741384319,0.7960337339018424,0.44935685268031245,-0.45718014562386744,1299.36
2015-04-20,1299.36,-1.2668603935061902,1.5959984424450098,-1.4600055281204116,-0.7166776004174025,-1.092020980288498,-0.183079012539031,-0.49975213688771547,0.3556899091033319,0.522510784925109,-0.42113015125253567,631.18
2015-04-21,631.18,0.3727461605460748,-1.350803705359607,-0.7193238286982742,-0.006440850368603127,-1.4286888241820914,0.48835476727582594,-0.18363025929615673,-0.5001106822423566,0.7132568278296914,-0.9492840326537928,896.58
2015-04-22,896.58,-1.0818942880230873,-1.4197347497526973,-1.1671778795116594,-0.6733704815119876,0.7792258729805456,-0.7048965306567534,0.4876422106963558,-0.18400576588790993,0.007874289294819096,-2.0574451124636353,1988.3
2015-04-23,1988.3,-1.5835579485264795,1.0617828483985587,1.4854961137676221,0.34867752465579616,-1.0450440718382292,-0.2309390723800814,-0.7053224124208236,0.48723068757952975,0.37362268484083283,-0.792977206416381,745.19
2015-04-24,745.19,-0.9681972943840281,0.11398098799356511,1.072092374555267,-0.20565359733351019,0.7009310255634307,1.7186797533539357,-0.23147882091060246,-0.7056699280858618,0.03302449778363156,-0.6736279650983805,1490.48
2015-04-25,1490.48,-1.223390057613017,-0.988915722295882,0.4692119215372482,-1.1410873656904654,-0.35604941456761907,-0.5012948357881648,1.71767161512383,-0.2318517602305009,0.5605267285906969,-0.6022511313585875,794.47
2015-04-26,794.47,1.0641017184442176,-1.5575968385388783,1.278794244161445,-1.3056544175310407,-0.2699250824087926,0.8296612835751386,-0.5017696322095186,1.717194095877466,0.4691481103186331,-0.500790841306139,1625.22
2015-04-27,1625.22,-1.5868243047007067,-0.988915722295882,1.0548672187547519,0.1841104728152208,-0.08201744860771724,-0.4132894720207407,0.828866729194598,-0.5021280693172494,0.7001359045171801,-0.21324710220254414,126.38
2015-04-28,126.38,0.044581610446051675,-1.6092951218336962,-1.0810521005090852,1.4140326497289952,-0.44217374672644527,1.0702830918954052,-0.4137854114498213,0.8284368979808734,0.34230542973835953,0.7107685102804109,1681.69
2015-04-29,1681.69,1.3452863371872699,0.8032914319244696,1.3649200231640188,-0.5174648534524954,-1.3817119157318227,-1.6063800458717643,1.0694307288934948,-0.4141485692723656,0.8988353109855841,0.9463003621527745,1141.74
2015-04-30,1141.74,-1.3479285738729156,-1.4369675108509699,0.14193396132746677,0.8250558326153568,-0.6457403500109438,1.171128523956007,-1.6065893490988927,1.0689879904331392,0.2987462326798045,0.1332980786269491,1423.76
2015-05-01,1423.76,0.40777261824417127,-1.5058985552440605,1.0548672187547519,0.5652131191828691,0.6069772086628932,0.20687332577782683,1.1702519331609484,-1.6068885080910844,0.7797546028673323,0.04726612730510247,264.73
2015-05-02,264.73,-1.0893652090598838,0.3724724044676543,1.3649200231640188,1.5179697351019903,0.6148066934046045,0.7105111644484635,0.2062283942161713,1.1698037852288898,-0.08912555652279927,0.6829583816991708,1475.82
2015-05-03,1475.82,-0.46034840623156753,-0.4719328893477037,-0.6159728938951852,1.1282056649532588,-0.7240351974280584,-1.3593114160579831,0.709745235503709,0.20583197010642537,0.3938534331573694,0.8007764863198614,1213.05
2015-05-04,1213.05,-0.5973616231994192,0.40693792666419953,-1.3394294375168077,0.2534018630638842,-0.11333538757456318,0.8034811165128325,-1.3595800767347666,0.709321795647378,0.10168428341571677,0.4822875963816898,1015.98
2015-05-05,1015.98,1.0945413781104205,-1.3680364664578797,-0.9260256983044521,0.5652131191828691,-1.0528735565799405,0.33422037306384583,0.80269285183386,-1.3598924887889399,0.7322825210607996,-0.7876215831577413,1512.24
2015-05-06,1512.24,-0.08815754471935369,-0.11004490628397887,-0.254244622084374,1.396709802166829,-0.9902376786462488,-0.017711790849431055,0.3335448467805791,0.8022644249561575,0.6121668832809445,-1.0217657200972827,248.67
2015-05-07,248.67,-0.8013698902088682,-0.8510536335097012,1.1065426861562966,-0.3269135302686711,-1.6557438816917245,0.8685207948490662,-0.01830276655370581,0.33314159162023754,-0.02089108445027686,-0.016732692833832465,778.95
2015-05-08,778.95,0.38549884901353654,-0.4719328893477037,1.2443439325604153,-0.5780948199200757,1.4290731065425983,-1.3879917355000455,0.867716904594984,-0.018687143644479556,-0.47796847835307205,-0.22941476286608187,829.85
2015-05-09,829.85,-0.26846735523068577,-0.3857690838563406,-1.701157709327619,-1.6780956401176061,-0.9902376786462488,-0.4410054469734684,-1.3882535058216323,0.8672849889097831,-0.07737981371954092,-0.928070169100693,1000.56
2015-05-10,1000.56,-0.8689556642394214,-1.2474071387699712,0.03858302652437777,1.1541899362965071,-0.9354312854542683,-0.3501070497380404,-0.4414947277280376,-1.3885643794285674,-0.41427068424921926,-1.3486004549823662,610.66
2015-05-11,610.66,1.3409080299750078,-1.126777811082063,-0.28869493368540367,1.0589142747045954,-0.7475236516531929,-0.0452491834893192,-0.3506181685423924,-0.4418563988319556,-0.8412784094909256,-1.3749800595769435,794.47
2015-05-12,794.47,0.9440110063364581,1.4409035925605562,-0.9604760099054818,-1.3489615364364553,-1.287758098831285,-0.7415416212514682,-0.0458335434229132,-0.3509847155469599,-0.9982970871221778,-1.4270700893562747,684.38
